2.797495281254400000e+13,3.291935194283723831e-03
2.796097319731200000e+13,3.285252023488283157e-03
2.794699777638400000e+13,3.278561402112245560e-03
2.793303284121600000e+13,3.271863097324967384e-03
2.791907419750400000e+13,3.266349202021956444e-03
2.790511974809600000e+13,3.262020880356431007e-03
2.789117368729600000e+13,3.256494877859950066e-03
2.787723601510400000e+13,3.250962356105446815e-03
2.786330463436800000e+13,3.245423547923564911e-03
2.784937954508800000e+13,3.239878453314304352e-03
2.783546074726400000e+13,3.233131719753146172e-03
2.782155033804800000e+13,3.225181484594941139e-03
2.780764622028800000e+13,3.217222634702920914e-03
2.779375049113600000e+13,3.209254937246441841e-03
2.777985895628800000e+13,3.201278392225503922e-03
2.776597581004800000e+13,3.194491378962993622e-03
2.775209895526400000e+13,3.187696915119886398e-03
2.773823258624000000e+13,3.182094078510999680e-03
2.772436831436800000e+13,3.177684964612126350e-03
2.771051243110400000e+13,3.174471203237771988e-03
2.769666703360000000e+13,3.171253716573119164e-03
2.768282373324800000e+13,3.169233677908778191e-03
2.766898882150400000e+13,3.167211078107357025e-03
2.765516439552000000e+13,3.166388720273971558e-03
2.764133996953600000e+13,3.163157263770699501e-03
2.762752812646400000e+13,3.161126049235463142e-03
2.761372257484800000e+13,3.157887374982237816e-03
2.759992121753600000e+13,3.154644509777426720e-03
2.758613034598400000e+13,3.150191623717546463e-03
2.757234157158400000e+13,3.145733382552862167e-03
2.755856328294400000e+13,3.141270019114017487e-03
2.754479128576000000e+13,3.136801300570368767e-03
2.753102558003200000e+13,3.132327459752559662e-03
2.751726616576000000e+13,3.127848263829946518e-03
2.750351514009600000e+13,3.124573500826954842e-03
2.748976830873600000e+13,3.121294779703021049e-03
2.747603196313600000e+13,3.116800915449857712e-03
2.746230190899200000e+13,3.113513579592108727e-03
2.744857604915200000e+13,3.110221819952130318e-03
2.743485857792000000e+13,3.106926335021853447e-03
2.742114739814400000e+13,3.102413145825266838e-03
2.740744460697600000e+13,3.099108813330531120e-03
2.739374601011200000e+13,3.094585612416267395e-03
2.738005789900800000e+13,3.088842378929257393e-03
2.736637607936000000e+13,3.084308002144098282e-03
2.735269845401600000e+13,3.078552195802330971e-03
2.733902921728000000e+13,3.074006643146276474e-03
2.732536627200000000e+13,3.068238263949751854e-03
2.731171171532800000e+13,3.063681768253445625e-03
2.729806135296000000e+13,3.059119684621691704e-03
2.728441937920000000e+13,3.054552245885133743e-03
2.727078369689600000e+13,3.052419517189264297e-03
2.725715640320000000e+13,3.050283994525671005e-03
2.724353330380800000e+13,3.049366641789674759e-03
2.722991859302400000e+13,3.048447659239172935e-03
2.721631017369600000e+13,3.048749640583992004e-03
2.720270804582400000e+13,3.049050923436880112e-03
2.718911220940800000e+13,3.049351740628480911e-03
2.717552685875200000e+13,3.049652092158794403e-03
2.716194570240000000e+13,3.048727288842201233e-03
2.714837083750400000e+13,3.049026010558009148e-03
2.713480436121600000e+13,3.049324499443173409e-03
2.712124207923200000e+13,3.048395738005638123e-03
2.710769028300800000e+13,3.047465346753597260e-03
2.709414058393600000e+13,3.046533092856407166e-03
2.708059927347200000e+13,3.045599209144711494e-03
2.706706844876800000e+13,3.043434582650661469e-03
2.705353972121600000e+13,3.041266929358243942e-03
2.704001938227200000e+13,3.037865972146391869e-03
2.702650952908800000e+13,3.033229848369956017e-03
2.701300177305600000e+13,3.027356462553143501e-03
2.699950240563200000e+13,3.021476790308952332e-03
2.698600932966400000e+13,3.014357527717947960e-03
2.697252254515200000e+13,3.005996812134981155e-03
2.695904414924800000e+13,2.998861018568277359e-03
2.694557204480000000e+13,2.990482840687036514e-03
2.693210413465600000e+13,2.980859950184822083e-03
2.691864671027200000e+13,2.972462913021445274e-03
2.690519348019200000e+13,2.962819999083876610e-03
2.689174654156800000e+13,2.954403869807720184e-03
2.687830799155200000e+13,2.944740699604153633e-03
2.686487363584000000e+13,2.935067284852266312e-03
2.685144766873600000e+13,2.926622517406940460e-03
2.683803009024000000e+13,2.918168436735868454e-03
2.682461670604800000e+13,2.909705275669693947e-03
2.681121380761600000e+13,2.901233034208416939e-03
2.679781510348800000e+13,2.893992932513356209e-03
2.678442059366400000e+13,2.886744914576411247e-03
2.677103656960000000e+13,2.880731597542762756e-03
2.675765673984000000e+13,2.873468212783336639e-03
2.674428739584000000e+13,2.867440925911068916e-03
2.673092014899200000e+13,2.861406886950135231e-03
2.671756129075200000e+13,2.855366095900535583e-03
2.670420872396800000e+13,2.849318552762269974e-03
2.669086454579200000e+13,2.843264257535338402e-03
2.667752456192000000e+13,2.838450251147150993e-03
2.666419296665600000e+13,2.832382917404174805e-03
2.665086766284800000e+13,2.826308831572532654e-03
2.663754865049600000e+13,2.820228226482868195e-03
2.662423592960000000e+13,2.812890801578760147e-03
2.661092950016000000e+13,2.806795993819832802e-03
2.659762936217600000e+13,2.799443202093243599e-03
2.658433970995200000e+13,2.793333958834409714e-03
2.657105215488000000e+13,2.785965800285339355e-03
2.655777508556800000e+13,2.779842354357242584e-03
2.654450221056000000e+13,2.772458596155047417e-03
2.653123772416000000e+13,2.765066921710968018e-03
2.651797743206400000e+13,2.758921589702367783e-03
2.650472552857600000e+13,2.750259125605225563e-03
2.649147991654400000e+13,2.742843003943562508e-03
2.647824269312000000e+13,2.734162379056215286e-03
2.646500756684800000e+13,2.725472440943121910e-03
2.645178292633600000e+13,2.716772956773638725e-03
2.643856248012800000e+13,2.706805942580103874e-03
2.642534832537600000e+13,2.695569070056080818e-03
2.641214255923200000e+13,2.685579936951398849e-03
2.639894308454400000e+13,2.674319781363010406e-03
2.638575199846400000e+13,2.663047984242439270e-03
2.637256720384000000e+13,2.651764079928398132e-03
2.635938660352000000e+13,2.640468068420886993e-03
2.634621439180800000e+13,2.630423055961728096e-03
2.633304637440000000e+13,2.620367333292961121e-03
2.631988674560000000e+13,2.610300900414586067e-03
2.630673340825600000e+13,2.601488493382930756e-03
2.629358845952000000e+13,2.593931974843144417e-03
2.628044560793600000e+13,2.588899107649922371e-03
2.626731324211200000e+13,2.583860652521252632e-03
2.625418507059200000e+13,2.580083440989255905e-03
2.624106319052800000e+13,2.577570034191012383e-03
2.622795179622400000e+13,2.575053367763757706e-03
2.621484249907200000e+13,2.573802601546049118e-03
2.620174159052800000e+13,2.571280114352703094e-03
2.618864907059200000e+13,2.568754600360989571e-03
2.617556074496000000e+13,2.566225826740264893e-03
2.616247871078400000e+13,2.561150584369897842e-03
2.614940296806400000e+13,2.554797334596514702e-03
2.613633351680000000e+13,2.547163981944322586e-03
2.612327455129600000e+13,2.539522480219602585e-03
2.611021978009600000e+13,2.529324265196919441e-03
2.609717130035200000e+13,2.519115339964628220e-03
2.608412701491200000e+13,2.510170917958021164e-03
2.607109321523200000e+13,2.499940805137157440e-03
2.605806570700800000e+13,2.490976592525839806e-03
2.604504239308800000e+13,2.483280375599861145e-03
2.603202537062400000e+13,2.475575543940067291e-03
2.601901463961600000e+13,2.469141269102692604e-03
2.600601229721600000e+13,2.463979180902242661e-03
2.599301624627200000e+13,2.457531401887536049e-03
2.598002648678400000e+13,2.451076637953519821e-03
2.596704301875200000e+13,2.444614656269550323e-03
2.595406584217600000e+13,2.438145689666271210e-03
2.594109495705600000e+13,2.430387074127793312e-03
2.592813246054400000e+13,2.421336947008967400e-03
2.591517415833600000e+13,2.413560869172215462e-03
2.590222424473600000e+13,2.404492115601897240e-03
2.588927642828800000e+13,2.394128590822219849e-03
2.587633909760000000e+13,2.385039580985903740e-03
2.586340805836800000e+13,2.377227647230029106e-03
2.585048331059200000e+13,2.368120010942220688e-03
2.583756695142400000e+13,2.361577935516834259e-03
2.582465059225600000e+13,2.353740623220801353e-03
2.581174471884800000e+13,2.348472829908132553e-03
2.579884933120000000e+13,2.341909334063529968e-03
2.578595394355200000e+13,2.336629200726747513e-03
2.577306904166400000e+13,2.331343013793230057e-03
2.576018623692800000e+13,2.326051006093621254e-03
2.574731391795200000e+13,2.319460967555642128e-03
2.573444579328000000e+13,2.312863711267709732e-03
2.572158605721600000e+13,2.304965863004326820e-03
2.570873261260800000e+13,2.295765560120344162e-03
2.569588336230400000e+13,2.286555245518684387e-03
2.568304250060800000e+13,2.276039682328701019e-03
2.567020583321600000e+13,2.265513176098465919e-03
2.565737755443200000e+13,2.254975726827979088e-03
2.564455556710400000e+13,2.244426868855953217e-03
2.563173987123200000e+13,2.233867067843675613e-03
2.561893046681600000e+13,2.224594820290803909e-03
2.560612735385600000e+13,2.216611988842487335e-03
2.559333053235200000e+13,2.209920436143875122e-03
2.558054000230400000e+13,2.203221898525953293e-03
2.556775786086400000e+13,2.197817200794816017e-03
2.555497781657600000e+13,2.192406682297587395e-03
2.554221035520000000e+13,2.186990110203623772e-03
2.552944499097600000e+13,2.181567484512925148e-03
2.551668382105600000e+13,2.174835186451673508e-03
2.550393103974400000e+13,2.169399987906217575e-03
2.549118664704000000e+13,2.162653720006346703e-03
2.547844854579200000e+13,2.157205948606133461e-03
2.546571463884800000e+13,2.153058769181370735e-03
2.545298912051200000e+13,2.147599589079618454e-03
2.544026779648000000e+13,2.143442397937178612e-03
2.542755486105600000e+13,2.140588825568556786e-03
2.541484821708800000e+13,2.137731760740280151e-03
2.540214576742400000e+13,2.136181341484189034e-03
2.538945170636800000e+13,2.133318223059177399e-03
2.537676393676800000e+13,2.130451612174510956e-03
2.536408036147200000e+13,2.128893509507179260e-03
2.535140517478400000e+13,2.126020845025777817e-03
2.533873627955200000e+13,2.123144920915365219e-03
2.532607157862400000e+13,2.118951641023159027e-03
2.531341526630400000e+13,2.114753937348723412e-03
2.530076524544000000e+13,2.110551344230771065e-03
2.528812151603200000e+13,2.106344094499945641e-03
2.527548407808000000e+13,2.100815763697028160e-03
2.526285293158400000e+13,2.093964256346225739e-03
2.525022807654400000e+13,2.087105531245470047e-03
2.523760951296000000e+13,2.080239588394761086e-03
2.522499514368000000e+13,2.070728223770856857e-03
2.521239126016000000e+13,2.062526298686861992e-03
2.519979157094400000e+13,2.052995609119534492e-03
2.518719817318400000e+13,2.042133826762437820e-03
2.517460896972800000e+13,2.032582415267825127e-03
2.516203025203200000e+13,2.024343004450201988e-03
2.514945363148800000e+13,2.014772035181522369e-03
2.513688539955200000e+13,2.007837872952222824e-03
2.512432345907200000e+13,2.000896492972970009e-03
2.511176571289600000e+13,1.995272701606154442e-03
2.509921635532800000e+13,1.989642623811960220e-03
2.508667538636800000e+13,1.985332462936639786e-03
2.507413651456000000e+13,1.981017645448446274e-03
2.506160603136000000e+13,1.976698171347379684e-03
2.504907974246400000e+13,1.972373574972152710e-03
2.503656393932800000e+13,1.968044321984052658e-03
2.502405023334400000e+13,1.963710412383079529e-03
2.501154491596800000e+13,1.958041219040751457e-03
2.499904589004800000e+13,1.952365972101688385e-03
2.498655315558400000e+13,1.945352996699512005e-03
2.497406671257600000e+13,1.938332570716738701e-03
2.496158446387200000e+13,1.931304577738046646e-03
2.494910850662400000e+13,1.924269134178757668e-03
2.493664093798400000e+13,1.917226123623549938e-03
2.492417966080000000e+13,1.911510480567812920e-03
2.491172467507200000e+13,1.907124184072017670e-03
2.489927388364800000e+13,1.902732998132705688e-03
2.488683148083200000e+13,1.901010633446276188e-03
2.487439327232000000e+13,1.899286056868731976e-03
2.486196345241600000e+13,1.897559268400073051e-03
2.484953992396800000e+13,1.895830384455621243e-03
2.483711849267200000e+13,1.894099172204732895e-03
2.482470544998400000e+13,1.892365864478051662e-03
2.481230289305600000e+13,1.889289473183453083e-03
2.479990033612800000e+13,1.884867902845144272e-03
2.478750616780800000e+13,1.880441443063318729e-03
2.477511829094400000e+13,1.874667243100702763e-03
2.476273880268800000e+13,1.868886873126029968e-03
2.475036560588800000e+13,1.863100100308656693e-03
2.473799450624000000e+13,1.857307157479226589e-03
2.472563179520000000e+13,1.851507928222417831e-03
2.471327537561600000e+13,1.847048755735158920e-03
2.470092315033600000e+13,1.843931502662599087e-03
2.468857931366400000e+13,1.840810757130384445e-03
2.467624176844800000e+13,1.839034608565270901e-03
2.466391051468800000e+13,1.837256248109042645e-03
2.465158345523200000e+13,1.834125956520438194e-03
2.463926478438400000e+13,1.832342473790049553e-03
2.462695030784000000e+13,1.830556779168546200e-03
2.461464421990400000e+13,1.827417057938873768e-03
2.460234232627200000e+13,1.825626124627888203e-03
2.459004672409600000e+13,1.822480000555515289e-03
2.457775951052800000e+13,1.819330267608165741e-03
2.456547649126400000e+13,1.814822549931704998e-03
2.455319766630400000e+13,1.811664900742471218e-03
2.454092932710400000e+13,1.809859299100935459e-03
2.452866308505600000e+13,1.806695130653679371e-03
2.451640523161600000e+13,1.803527236916124821e-03
2.450415576678400000e+13,1.801713602617383003e-03
2.449190839910400000e+13,1.798539189621806145e-03
2.447966732288000000e+13,1.795361167751252651e-03
2.446743463526400000e+13,1.792179537005722523e-03
2.445520823910400000e+13,1.788994297385215759e-03
2.444298394009600000e+13,1.785805332474410534e-03
2.443077012684800000e+13,1.781251048669219017e-03
2.441856050790400000e+13,1.778054167516529560e-03
2.440635927756800000e+13,1.774853677488863468e-03
2.439416224153600000e+13,1.771649578586220741e-03
2.438196939980800000e+13,1.768441754393279552e-03
2.436978494668800000e+13,1.765230321325361729e-03
2.435760468787200000e+13,1.763381063938140869e-03
2.434543281766400000e+13,1.760162995196878910e-03
2.433326514176000000e+13,1.756941317580640316e-03
2.432110795161600000e+13,1.753715914674103260e-03
2.430895285862400000e+13,1.750486902892589569e-03
2.429680195993600000e+13,1.745884888805449009e-03
2.428465944985600000e+13,1.739907776936888695e-03
2.427252532838400000e+13,1.735294936224818230e-03
2.426039330406400000e+13,1.729305717162787914e-03
2.424827176550400000e+13,1.723309978842735291e-03
2.423615442124800000e+13,1.718680723570287228e-03
2.422403917414400000e+13,1.712672878056764603e-03
2.421193441280000000e+13,1.708032679744064808e-03
2.419983384576000000e+13,1.703387475572526455e-03
2.418774166732800000e+13,1.698737265542149544e-03
2.417565368320000000e+13,1.694081816822290421e-03
2.416356989337600000e+13,1.690798322670161724e-03
2.415149449216000000e+13,1.687510986812412739e-03
2.413942538240000000e+13,1.684220042079687119e-03
2.412736256409600000e+13,1.680925255641341209e-03
2.411530394009600000e+13,1.677626860328018665e-03
2.410325160755200000e+13,1.674324739724397659e-03
2.409120556646400000e+13,1.672399928793311119e-03
2.407916791398400000e+13,1.669091056101024151e-03
2.406713235865600000e+13,1.665778341703116894e-03
2.405510728908800000e+13,1.662462018430233002e-03
2.404308431667200000e+13,1.659141969867050648e-03
2.403106973286400000e+13,1.655818079598248005e-03
2.401905934336000000e+13,1.652490580454468727e-03
2.400705524531200000e+13,1.649159239605069160e-03
2.399505953587200000e+13,1.645824173465371132e-03
2.398306592358400000e+13,1.642485382035374641e-03
2.397108279705600000e+13,1.640530768781900406e-03
2.395910176768000000e+13,1.637185225263237953e-03
2.394712702976000000e+13,1.635225140489637852e-03
2.393516277760000000e+13,1.633262727409601212e-03
2.392320062259200000e+13,1.629907288588583469e-03
2.391124266188800000e+13,1.627939403988420963e-03
2.389929518694400000e+13,1.625969191081821918e-03
2.388735190630400000e+13,1.622603856958448887e-03
2.387541281996800000e+13,1.620628172531723976e-03
2.386348002508800000e+13,1.617255853489041328e-03
2.385155352166400000e+13,1.613879925571382046e-03
2.383963330969600000e+13,1.610500039532780647e-03
2.382772148633600000e+13,1.607116544619202614e-03
2.381581385728000000e+13,1.603729091584682465e-03
2.380391042252800000e+13,1.598940230906009674e-03
2.379201537638400000e+13,1.595544628798961639e-03
2.378012452454400000e+13,1.592145184986293316e-03
2.376823996416000000e+13,1.588741899468004704e-03
2.375636379238400000e+13,1.586735364980995655e-03
2.374449181491200000e+13,1.583325210958719254e-03
2.373262403174400000e+13,1.581313088536262512e-03
2.372076463718400000e+13,1.579298637807369232e-03
2.370890733977600000e+13,1.577281742356717587e-03
2.369706052812800000e+13,1.575262402184307575e-03
2.368521791078400000e+13,1.573240733705461025e-03
2.367338158489600000e+13,1.571216504089534283e-03
2.366155155046400000e+13,1.567783881910145283e-03
2.364972780748800000e+13,1.567161059938371181e-03
2.363790825881600000e+13,1.565129612572491169e-03
2.362609290444800000e+13,1.563095836900174618e-03
2.361428803584000000e+13,1.562468474730849266e-03
2.360248526438400000e+13,1.561840064823627472e-03
2.359069088153600000e+13,1.559800351969897747e-03
2.357890069299200000e+13,1.559169264510273933e-03
2.356711679590400000e+13,1.558537129312753677e-03
2.355533919027200000e+13,1.556491595692932606e-03
2.354356787609600000e+13,1.554443500936031342e-03
2.353180285337600000e+13,1.552393077872693539e-03
2.352004202496000000e+13,1.548925647512078285e-03
2.350828748800000000e+13,1.545454375445842743e-03
2.349653924249600000e+13,1.541979145258665085e-03
2.348479728844800000e+13,1.538500189781188965e-03
2.347305952870400000e+13,1.535017276182770729e-03
2.346133015756800000e+13,1.530112465843558311e-03
2.344960498073600000e+13,1.526621170341968536e-03
2.343788609536000000e+13,1.523125916719436646e-03
2.342617350144000000e+13,1.519626937806606293e-03
2.341446510182400000e+13,1.516124000772833824e-03
2.340276509081600000e+13,1.512617105618119240e-03
2.339106927411200000e+13,1.510528731159865856e-03
2.337937974886400000e+13,1.507014851085841656e-03
2.336769651507200000e+13,1.506344531662762165e-03
2.335601747558400000e+13,1.504248823039233685e-03
2.334434472755200000e+13,1.503575709648430347e-03
2.333267827097600000e+13,1.504327519796788692e-03
2.332102020300800000e+13,1.503653009422123432e-03
2.330936423219200000e+13,1.504404935985803604e-03
2.329771455283200000e+13,1.505157095380127430e-03
2.328607116492800000e+13,1.504480955190956593e-03
2.327443406848000000e+13,1.505233114585280418e-03
2.326280326348800000e+13,1.504555577412247658e-03
2.325117874995200000e+13,1.503876992501318455e-03
2.323955843072000000e+13,1.503197243437170982e-03
2.322794440294400000e+13,1.501084188930690289e-03
2.321633456947200000e+13,1.498968689702451229e-03
2.320473312460800000e+13,1.496850629337131977e-03
2.319313797120000000e+13,1.496164593845605850e-03
2.318154491494400000e+13,1.494042226113379002e-03
2.316996234444800000e+13,1.491917413659393787e-03
2.315838187110400000e+13,1.489790156483650208e-03
2.314680978636800000e+13,1.487660338170826435e-03
2.313523979878400000e+13,1.485527958720922470e-03
2.312368029696000000e+13,1.483393134549260139e-03
2.311212289228800000e+13,1.481255865655839443e-03
2.310057177907200000e+13,1.479116035625338554e-03
2.308902905446400000e+13,1.476973644457757473e-03
2.307748842700800000e+13,1.473387121222913265e-03
2.306595618816000000e+13,1.471239025704562664e-03
2.305442814361600000e+13,1.467645401135087013e-03
2.304290639052800000e+13,1.464047702029347420e-03
2.303139302604800000e+13,1.460446044802665710e-03
2.301988175872000000e+13,1.456840429455041885e-03
2.300837888000000000e+13,1.453230855986475945e-03
2.299688019558400000e+13,1.451064017601311207e-03
2.298538780262400000e+13,1.447447226382791996e-03
2.297390170112000000e+13,1.445129746571183205e-03
2.296241769676800000e+13,1.442664768546819687e-03
2.295094417817600000e+13,1.440486870706081390e-03
2.293947485388800000e+13,1.438306411728262901e-03
2.292800972390400000e+13,1.435978338122367859e-03
2.291655088537600000e+13,1.433647470548748970e-03
2.290509833830400000e+13,1.431168755516409874e-03
2.289365208268800000e+13,1.428396557457745075e-03
2.288221002137600000e+13,1.425330410711467266e-03
2.287077634867200000e+13,1.421969966031610966e-03
2.285934687027200000e+13,1.418460160493850708e-03
2.284792158617600000e+13,1.414946629665791988e-03
2.283650469068800000e+13,1.411137753166258335e-03
2.282508989235200000e+13,1.407616189680993557e-03
2.281368557977600000e+13,1.404090784490108490e-03
2.280228336435200000e+13,1.400999259203672409e-03
2.279088744038400000e+13,1.398050342686474323e-03
2.277949780787200000e+13,1.395390136167407036e-03
2.276811236966400000e+13,1.393165322951972485e-03
2.275673532006400000e+13,1.391230267472565174e-03
2.274536246476800000e+13,1.389439217746257782e-03
2.273399590092800000e+13,1.387792406603693962e-03
2.272263353139200000e+13,1.385997282341122627e-03
2.271127955046400000e+13,1.384199829772114754e-03
2.269992976384000000e+13,1.382253831252455711e-03
2.268858417152000000e+13,1.380012137815356255e-03
2.267724696780800000e+13,1.377474516630172729e-03
2.266591186124800000e+13,1.374933985061943531e-03
2.265458514329600000e+13,1.372243743389844894e-03
2.264326471680000000e+13,1.369403442367911339e-03
2.263194638745600000e+13,1.366707030683755875e-03
2.262063854387200000e+13,1.364154741168022156e-03
2.260933279744000000e+13,1.361746573820710182e-03
2.259803334246400000e+13,1.359482877887785435e-03
2.258674227609600000e+13,1.357364002615213394e-03
2.257545120972800000e+13,1.355095184408128262e-03
2.256417062912000000e+13,1.352823805063962936e-03
2.255289424281600000e+13,1.350254751741886139e-03
2.254162414796800000e+13,1.347535289824008942e-03
2.253035824742400000e+13,1.344664953649044037e-03
2.251910073548800000e+13,1.341496012173593044e-03
2.250784532070400000e+13,1.338027883321046829e-03
2.249659829452800000e+13,1.334556029178202152e-03
2.248535336550400000e+13,1.331080333329737186e-03
2.247411892224000000e+13,1.327600795775651932e-03
2.246288657612800000e+13,1.324413693509995937e-03
2.245166052147200000e+13,1.321519492194056511e-03
2.244043866112000000e+13,1.318918541073799133e-03
2.242922518937600000e+13,1.316759618930518627e-03
2.241801591193600000e+13,1.314746681600809097e-03
2.240681292595200000e+13,1.313028275035321712e-03
2.239561413427200000e+13,1.311456435360014439e-03
2.238442163404800000e+13,1.309882733039557934e-03
2.237323542528000000e+13,1.308307168073952198e-03
2.236205550796800000e+13,1.306580845266580582e-03
2.235087768780800000e+13,1.304852426983416080e-03
2.233971035340800000e+13,1.303122029639780521e-03
2.232854511616000000e+13,1.301091513596475124e-03
2.231738617036800000e+13,1.299207797273993492e-03
2.230623351603200000e+13,1.297321752645075321e-03
2.229508715315200000e+13,1.295284368097782135e-03
2.228394498457600000e+13,1.293393899686634541e-03
2.227280701030400000e+13,1.291501219384372234e-03
2.226167742464000000e+13,1.289606327190995216e-03
2.225055203328000000e+13,1.287709223106503487e-03
2.223943293337600000e+13,1.285510603338479996e-03
2.222831593062400000e+13,1.283459248952567577e-03
2.221720941363200000e+13,1.281106029637157917e-03
2.220610499379200000e+13,1.278750016354024410e-03
2.219500896256000000e+13,1.276241498999297619e-03
2.218391502848000000e+13,1.273580244742333889e-03
2.217282948300800000e+13,1.270915963687002659e-03
2.216175022899200000e+13,1.267948420718312263e-03
2.215067307212800000e+13,1.264977618120610714e-03
2.213960430387200000e+13,1.261702971532940865e-03
2.212853972992000000e+13,1.258124015294015408e-03
2.211748144742400000e+13,1.254390808753669262e-03
2.210642735923200000e+13,1.250503002665936947e-03
2.209537956249600000e+13,1.246460480615496635e-03
2.208433596006400000e+13,1.242262893356382847e-03
2.207330074624000000e+13,1.238211523741483688e-03
2.206226972672000000e+13,1.234306604601442814e-03
2.205124499865600000e+13,1.230699126608669758e-03
2.204022446489600000e+13,1.227389788255095482e-03
2.202921022259200000e+13,1.224529813043773174e-03
2.201820017459200000e+13,1.222120015881955624e-03
2.200719851520000000e+13,1.220161095261573792e-03
2.199619895296000000e+13,1.218502293340861797e-03
2.198520777932800000e+13,1.217446988448500633e-03
2.197422080000000000e+13,1.216844422742724419e-03
2.196323801497600000e+13,1.216543954797089100e-03
2.195225942425600000e+13,1.216697623021900654e-03
2.194129131929600000e+13,1.217002631165087223e-03
2.193032531148800000e+13,1.217459444887936115e-03
2.191936559513600000e+13,1.218068180605769157e-03
2.190841217024000000e+13,1.218525343574583530e-03
2.189746293964800000e+13,1.218830700963735580e-03
2.188652000051200000e+13,1.218984136357903481e-03
2.187558125568000000e+13,1.218985300511121750e-03
2.186464880230400000e+13,1.218681805767118931e-03
2.185372264038400000e+13,1.218225457705557346e-03
2.184280067276800000e+13,1.217616023495793343e-03
2.183188499660800000e+13,1.216853270307183266e-03
2.182097351475200000e+13,1.215784577652812004e-03
2.181006832435200000e+13,1.214561983942985535e-03
2.179916942540800000e+13,1.213185139931738377e-03
2.178827681792000000e+13,1.211501308716833591e-03
2.177738840473600000e+13,1.209815382026135921e-03
2.176650418585600000e+13,1.207821886055171490e-03
2.175562625843200000e+13,1.205826061777770519e-03
2.174475252531200000e+13,1.203827909193933010e-03
2.173388718080000000e+13,1.201674342155456543e-03
2.172302603059200000e+13,1.199518446810543537e-03
2.171216907468800000e+13,1.197359990328550339e-03
2.170131841024000000e+13,1.195045770145952702e-03
2.169047403724800000e+13,1.192882307805120945e-03
2.167963385856000000e+13,1.190562965348362923e-03
2.166879997132800000e+13,1.188241061754524708e-03
2.165797027840000000e+13,1.186070032417774200e-03
2.164714687692800000e+13,1.183742890134453773e-03
2.163632766976000000e+13,1.181720755994319916e-03
2.162551685120000000e+13,1.179542392492294312e-03
2.161470812979200000e+13,1.177669269964098930e-03
2.160390779699200000e+13,1.175948185846209526e-03
2.159310956134400000e+13,1.174225006252527237e-03
2.158231761715200000e+13,1.172808115370571613e-03
2.157153196441600000e+13,1.171389478258788586e-03
2.156075260313600000e+13,1.170123461633920670e-03
2.154997743616000000e+13,1.169010298326611519e-03
2.153920856064000000e+13,1.168050104752182961e-03
2.152844387942400000e+13,1.167243346571922302e-03
2.151768548966400000e+13,1.166590023785829544e-03
2.150693129420800000e+13,1.165935769677162170e-03
2.149618339020800000e+13,1.165590016171336174e-03
2.148544177766400000e+13,1.165243797004222870e-03
2.147470226227200000e+13,1.165051711723208427e-03
2.146397113548800000e+13,1.165169291198253632e-03
2.145324420300800000e+13,1.165286637842655182e-03
2.144252146483200000e+13,1.165403751656413078e-03
2.143180711526400000e+13,1.165520749054849148e-03
2.142109696000000000e+13,1.165637513622641563e-03
2.141039309619200000e+13,1.165598863735795021e-03
2.139969342668800000e+13,1.165404217317700386e-03
2.138899795148800000e+13,1.165053690783679485e-03
2.137830667059200000e+13,1.164546818472445011e-03
2.136762377830400000e+13,1.163727720268070698e-03
2.135694508032000000e+13,1.162751810625195503e-03
2.134627267379200000e+13,1.161618740297853947e-03
2.133560655872000000e+13,1.160484272986650467e-03
2.132494254080000000e+13,1.159192295745015144e-03
2.131428691148800000e+13,1.157898805104196072e-03
2.130363337932800000e+13,1.156603684648871422e-03
2.129298823577600000e+13,1.155306934379041195e-03
2.128234518937600000e+13,1.154008670710027218e-03
2.127171053158400000e+13,1.152708893641829491e-03
2.126108006809600000e+13,1.151407370343804359e-03
2.125045379891200000e+13,1.150104333646595478e-03
2.123983382118400000e+13,1.148956362158060074e-03
2.122922013491200000e+13,1.147806993685662746e-03
2.121861064294400000e+13,1.146656111814081669e-03
2.120800534528000000e+13,1.145503716543316841e-03
2.119740843622400000e+13,1.144193112850189209e-03
2.118681362432000000e+13,1.143037807196378708e-03
2.117622720102400000e+13,1.141881104558706284e-03
2.116564287488000000e+13,1.140723004937171936e-03
2.115506693734400000e+13,1.139720669016242027e-03
2.114449309696000000e+13,1.138874446041882038e-03
2.113392764518400000e+13,1.138184452429413795e-03
2.112336429056000000e+13,1.137651037424802780e-03
2.111280932454400000e+13,1.137116691097617149e-03
2.110225855283200000e+13,1.136897015385329723e-03
2.109170987827200000e+13,1.136676757596433163e-03
2.108116959232000000e+13,1.136613776907324791e-03
2.107063559782400000e+13,1.136392587795853615e-03
2.106010579763200000e+13,1.136170933023095131e-03
2.104958019174400000e+13,1.135790720582008362e-03
2.103906297446400000e+13,1.135409809648990631e-03
2.102854785433600000e+13,1.134869991801679134e-03
2.101803902566400000e+13,1.134329359047114849e-03
2.100753439129600000e+13,1.133787911385297775e-03
2.099703604838400000e+13,1.133245648816227913e-03
2.098654189977600000e+13,1.132861129008233547e-03
2.097605613977600000e+13,1.132475910708308220e-03
2.096557247692800000e+13,1.132248668000102043e-03
2.095509300838400000e+13,1.132020959630608559e-03
2.094462192844800000e+13,1.131951576098799706e-03
2.093415504281600000e+13,1.132040750235319138e-03
2.092369444864000000e+13,1.132129691541194916e-03
2.091323804876800000e+13,1.132218516431748867e-03
